date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-07-26,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-27,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-28,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-29,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-30,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-31,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR7VFCH,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-22,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-23,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-24,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-25,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-26,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-27,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-28,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-29,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-30,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-31,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-22,B0FG88HVQ8,557.48,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,3,275721825853561,3,16688,B0FG88HVQ8,323075178229933,5082.2,71,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-23,B0FG88HVQ8,372.82,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,12536,B0FG88HVQ8,323075178229933,0.0,62,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-24,B0FG88HVQ8,307.58,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,14246,B0FG88HVQ8,323075178229933,0.0,62,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-25,B0FG88HVQ8,298.06,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,2,275721825853561,2,10085,B0FG88HVQ8,323075178229933,3388.14,47,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-26,B0FG88HVQ8,398.43,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,13020,B0FG88HVQ8,323075178229933,0.0,77,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-27,B0FG88HVQ8,446.56,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,4,275721825853561,4,14899,B0FG88HVQ8,323075178229933,6776.27,54,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-28,B0FG88HVQ8,480.7,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,16268,B0FG88HVQ8,323075178229933,0.0,77,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-29,B0FG88HVQ8,512.58,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,1,275721825853561,1,15539,B0FG88HVQ8,323075178229933,1694.07,65,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-30,B0FG88HVQ8,460.19,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,16262,B0FG88HVQ8,323075178229933,0.0,71,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-31,B0FG88HVQ8,316.67,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,2,275721825853561,2,8785,B0FG88HVQ8,323075178229933,3388.14,43,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-07-22,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-23,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-24,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-25,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-26,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-27,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-28,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-29,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-30,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-31,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser-SD-PT,0,339757386460382,0,0,B0B4DPX2J2,507142498946816,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-22,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-23,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-24,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-25,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-26,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-27,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-28,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-29,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-30,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-31,B0GKPXQ8G3,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0GKPXQ8G3,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA80016,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-22,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-23,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-24,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-25,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-26,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-27,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-28,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-29,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-30,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-31,B0G3Q517Y2,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q517Y2,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79957,AM-W23,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-22,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-23,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-24,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-25,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-26,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-27,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-28,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-29,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-30,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-31,B0G3Q59X8C,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G3Q59X8C,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-22,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-23,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-24,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-25,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-26,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-27,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-28,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-29,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-30,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-31,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0G2C2RCXN,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-07-22,B0CH4RNWJX,122.29,Condenser Microphones,1,88800319740398,1,6909,B0CH4RNWJX,1530305156531,6291.53,27,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-23,B0CH4RNWJX,129.26,Condenser Microphones,1,88800319740398,1,9446,B0CH4RNWJX,1530305156531,2304.24,38,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-24,B0CH4RNWJX,107.54,Condenser Microphones,1,88800319740398,1,9832,B0CH4RNWJX,1530305156531,4066.1,31,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-25,B0CH4RNWJX,77.54,Condenser Microphones,0,88800319740398,0,6841,B0CH4RNWJX,1530305156531,0.0,17,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-26,B0CH4RNWJX,115.14,Condenser Microphones,0,88800319740398,0,8421,B0CH4RNWJX,1530305156531,0.0,23,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-27,B0CH4RNWJX,102.03,Condenser Microphones,1,88800319740398,1,7008,B0CH4RNWJX,1530305156531,761.86,25,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-28,B0CH4RNWJX,138.0,Condenser Microphones,0,88800319740398,0,10694,B0CH4RNWJX,1530305156531,0.0,35,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-29,B0CH4RNWJX,201.79,Condenser Microphones,1,88800319740398,1,9694,B0CH4RNWJX,1530305156531,0.0,36,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-30,B0CH4RNWJX,97.55,Condenser Microphones,0,88800319740398,0,10316,B0CH4RNWJX,1530305156531,0.0,21,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-31,B0CH4RNWJX,117.85,Condenser Microphones,0,88800319740398,0,6011,B0CH4RNWJX,1530305156531,0.0,23,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-07-22,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-23,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-24,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-25,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-26,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-27,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-28,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-29,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-30,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-31,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-22,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-23,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-24,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-25,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-26,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-27,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-07-28,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
