date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-05-31,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-22,B0BPLZ5CGV,501.83,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,21084,B0BPLZ5CGV,367954928515427,0.0,62,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-23,B0BPLZ5CGV,513.84,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,13147,B0BPLZ5CGV,367954928515427,4066.95,47,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-24,B0BPLZ5CGV,915.89,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,4,524199669707983,4,25713,B0BPLZ5CGV,367954928515427,16267.8,96,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-25,B0BPLZ5CGV,1205.5,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,25767,B0BPLZ5CGV,367954928515427,4066.95,103,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-26,B0BPLZ5CGV,1216.8,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,36033,B0BPLZ5CGV,367954928515427,4066.95,132,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-27,B0BPLZ5CGV,838.53,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,45871,B0BPLZ5CGV,367954928515427,0.0,145,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-28,B0BPLZ5CGV,1219.01,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,23180,B0BPLZ5CGV,367954928515427,0.0,93,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-29,B0BPLZ5CGV,1609.05,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,68502,B0BPLZ5CGV,367954928515427,4066.95,222,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-30,B0BPLZ5CGV,611.24,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,16005,B0BPLZ5CGV,367954928515427,0.0,57,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-31,B0BPLZ5CGV,601.12,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,8934,B0BPLZ5CGV,367954928515427,0.0,40,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-05-22,B0DXFPM4N2,304.08,Studio Monitor,1,88800319740398,1,29868,B0DXFPM4N2,351170855286614,1355.08,138,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-23,B0DXFPM4N2,115.39,Studio Monitor,0,88800319740398,0,15768,B0DXFPM4N2,351170855286614,0.0,62,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-24,B0DXFPM4N2,0.0,Studio Monitor,0,88800319740398,0,0,B0DXFPM4N2,351170855286614,0.0,0,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-25,B0DXFPM4N2,0.0,Studio Monitor,0,88800319740398,0,0,B0DXFPM4N2,351170855286614,0.0,0,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-26,B0DXFPM4N2,0.0,Studio Monitor,0,88800319740398,0,0,B0DXFPM4N2,351170855286614,0.0,0,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-27,B0DXFPM4N2,0.0,Studio Monitor,0,88800319740398,0,0,B0DXFPM4N2,351170855286614,0.0,0,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-28,B0DXFPM4N2,417.97,Studio Monitor,1,88800319740398,1,15655,B0DXFPM4N2,351170855286614,3219.49,76,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-29,B0DXFPM4N2,369.73,Studio Monitor,0,88800319740398,0,26152,B0DXFPM4N2,351170855286614,0.0,108,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-30,B0DXFPM4N2,700.88,Studio Monitor,1,88800319740398,1,32230,B0DXFPM4N2,351170855286614,0.0,112,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-31,B0DXFPM4N2,376.16,Studio Monitor,0,88800319740398,0,88319,B0DXFPM4N2,351170855286614,0.0,250,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-22,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-23,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-24,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-25,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-26,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-27,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-28,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-29,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-30,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-31,B0CM9L1QZG,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79108,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79108,AM-W16,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-22,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-23,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-24,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-25,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-26,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-27,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-28,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-29,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-30,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-31,B0CM9P5CCK,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0CM9P5CCK,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79107,AM-W17,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-22,B0D3M1B4Z8,19.23,Condenser Microphones,0,88800319740398,0,671,B0D3M1B4Z8,1530305156531,0.0,3,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-23,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,338,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-24,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-25,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-26,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-27,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-28,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-29,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-30,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-31,B0D3M1B4Z8,0.0,Condenser Microphones,0,88800319740398,0,0,B0D3M1B4Z8,1530305156531,0.0,0,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-22,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-23,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-24,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-25,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-26,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-27,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-28,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-29,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-30,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-31,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-05-22,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-23,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-24,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-25,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-26,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-27,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-28,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-29,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-30,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-31,B0DXFPM4N2,0.0,AM-S1,0,421040402925353,0,0,B0DXFPM4N2,546547861511351,0.0,0,AA_Studio_Monitor_AM-S1_SD_In-Marketing,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-22,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-23,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-24,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-25,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-26,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-27,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-28,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-29,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-30,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-31,B0FPR962YS,0.0,Wireless Lapel Mic,0,88800319740398,0,0,B0FPR962YS,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79816,AM-W22,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-22,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-23,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-24,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-25,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-26,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-27,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-28,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-29,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-30,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-31,B0FPR7VFCH,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79815,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79815,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-22,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-23,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-24,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-25,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-26,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-27,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-28,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-29,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-30,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-31,B0FVM17Q4W,0.0,Wireless Lapel Mic,0,88800319740398,0,0,FBA79909,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79909,AM-W20,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-05-22,B0FG88HVQ8,250.54,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,6614,B0FG88HVQ8,323075178229933,0.0,26,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-05-23,B0FG88HVQ8,250.74,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,1,275721825853561,1,8967,B0FG88HVQ8,323075178229933,1694.07,45,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-05-24,B0FG88HVQ8,271.46,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,0,275721825853561,0,7181,B0FG88HVQ8,323075178229933,0.0,43,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-05-25,B0FG88HVQ8,228.81,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,3,275721825853561,3,8582,B0FG88HVQ8,323075178229933,5082.2,36,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-05-26,B0FG88HVQ8,247.56,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,2,275721825853561,2,5441,B0FG88HVQ8,323075178229933,2964.41,22,Audio Array-B0FG88HVQ8-DJ Headphone-SD-PT,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
