date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-29,0,31.36,Branded,41018142655949,9,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,0.0,Branded,41018142655949,47,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,0.0,Branded,41018142655949,19,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,0.0,Branded,41018142655949,6,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,0.0,Branded,41018142655949,5,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,0.0,Branded,41018142655949,29,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,0.0,Branded,41018142655949,18,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,0.0,Branded,41018142655949,11,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,0.0,Branded,41018142655949,7,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,0.0,Branded,41018142655949,51,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,0.0,Branded,41018142655949,5,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,11.78,Branded,41018142655949,39,0.0,17749223973231,FBA76416,B0BFW59TRG,1,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,12.95,Branded,41018142655949,30,0.0,17749223973231,FBA76416,B0BFW59TRG,2,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,55.81,Branded,41018142655949,125,0.0,17749223973231,FBA76417,B0BFVMDJ2K,2,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,0.0,Branded,41018142655949,63,0.0,17749223973231,FBA76417,B0BFVMDJ2K,0,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,18.07,Branded,41018142655949,150,0.0,17749223973231,FBA76417,B0BFVMDJ2K,2,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,0.0,Branded,41018142655949,127,0.0,17749223973231,FBA76417,B0BFVMDJ2K,0,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,0.0,Branded,41018142655949,35,0.0,17749223973231,FBA76417,B0BFVMDJ2K,0,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,29.04,Branded,41018142655949,37,0.0,17749223973231,FBA76417,B0BFVMDJ2K,1,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,1,11.79,Branded,41018142655949,200,12092.37,17749223973231,FBA76417,B0BFVMDJ2K,1,Camb-SP-Branded,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,30.14,Branded,41018142655949,8,0.0,17749223973231,FBA76417,B0BFVMDJ2K,1,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,0.0,Branded,41018142655949,110,0.0,17749223973231,FBA76417,B0BFVMDJ2K,0,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,30.71,Branded,41018142655949,72,0.0,17749223973231,FBA76417,B0BFVMDJ2K,1,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,0.0,Branded,41018142655949,123,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,62.87,Branded,41018142655949,85,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,12.35,Branded,41018142655949,202,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,59.55,Branded,41018142655949,319,0.0,17749223973231,FBA76415,B0BFWD6SNF,4,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,52.62,Branded,41018142655949,169,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,34.31,Branded,41018142655949,121,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,0.0,Branded,41018142655949,361,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,30.66,Branded,41018142655949,38,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,47.55,Branded,41018142655949,215,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,1.96,Branded,41018142655949,224,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,152.48,Phrase,275080209531414,768,0.0,222164671888696,FBA76417,B0BFVMDJ2K,5,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,62.04,Phrase,275080209531414,348,0.0,222164671888696,FBA76417,B0BFVMDJ2K,2,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,45.63,Phrase,275080209531414,157,0.0,222164671888696,FBA76417,B0BFVMDJ2K,3,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,49.55,Phrase,275080209531414,101,0.0,222164671888696,FBA76417,B0BFVMDJ2K,2,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,55.93,Phrase,275080209531414,93,0.0,222164671888696,FBA76417,B0BFVMDJ2K,3,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,0.0,Phrase,275080209531414,230,0.0,222164671888696,FBA76417,B0BFVMDJ2K,0,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,24.52,Phrase,275080209531414,327,0.0,222164671888696,FBA76417,B0BFVMDJ2K,1,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,29.9,Phrase,275080209531414,353,0.0,222164671888696,FBA76417,B0BFVMDJ2K,2,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,0.0,Phrase,275080209531414,330,0.0,222164671888696,FBA76417,B0BFVMDJ2K,0,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,0.0,Phrase,275080209531414,291,0.0,222164671888696,FBA76417,B0BFVMDJ2K,0,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,0.0,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,0,0.0,39650872491346,FBA76415,B0BFWD6SNF,0,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,26,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,30.97,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,155,0.0,184727165134203,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,38.26,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,93,0.0,184727165134203,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,12.47,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,62,0.0,184727165134203,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,62,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,47,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,36,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,8,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,61,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,0.0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,84335100495107,44,0.0,184727165134203,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shaped Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,51.05,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,256,0.0,8104856647790,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,50.43,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,154,0.0,8104856647790,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,64.5,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,221,0.0,8104856647790,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,48.81,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,187,0.0,8104856647790,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,45.93,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,104,0.0,8104856647790,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,100.91,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,221,0.0,8104856647790,FBA76417,B0BFVMDJ2K,5,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,116.98,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,260,0.0,8104856647790,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,1,95.45,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,122,7033.05,8104856647790,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,106.62,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,189,0.0,8104856647790,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,95.51,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-SP,112671401667830,740,0.0,8104856647790,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM(1)-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,211.78,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,1459,0.0,202691154895281,FBA76417,B0BFVMDJ2K,15,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,55.73,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,193,0.0,202691154895281,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,52.79,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,147,0.0,202691154895281,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,54.44,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,324,0.0,202691154895281,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,50.22,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,153,0.0,202691154895281,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,114.16,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,1106,0.0,202691154895281,FBA76417,B0BFVMDJ2K,8,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,59.28,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,370,0.0,202691154895281,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,52.83,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,332,0.0,202691154895281,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,103.09,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,293,0.0,202691154895281,FBA76417,B0BFVMDJ2K,6,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,78.61,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-SP,77025523732246,180,0.0,202691154895281,FBA76417,B0BFVMDJ2K,5,White Mulberry L-Shaped Desk-B0BFVMDJ2K-BM-1-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,81.73,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,172,0.0,178249845638833,FBA76417,B0BFVMDJ2K,4,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,71.87,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,79,0.0,178249845638833,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,54.43,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,249,0.0,178249845638833,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,24.18,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,175,0.0,178249845638833,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,19.6,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,86,0.0,178249845638833,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,63.08,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,108,0.0,178249845638833,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,16.75,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,119,0.0,178249845638833,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,26.75,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,182,0.0,178249845638833,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,0,30.84,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,193,0.0,178249845638833,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,0,51.27,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,136223121722055,274,0.0,178249845638833,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-BM-2--SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,0,0.0,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,40,0.0,199325005431936,FBA76417,B0BFVMDJ2K,0,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,0,50.81,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,1614,0.0,199325005431936,FBA76417,B0BFVMDJ2K,6,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,0,54.16,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,982,0.0,199325005431936,FBA76417,B0BFVMDJ2K,6,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,0,48.35,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,884,0.0,199325005431936,FBA76417,B0BFVMDJ2K,5,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,0,50.0,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,874,0.0,199325005431936,FBA76417,B0BFVMDJ2K,5,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,0,103.91,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,867,0.0,199325005431936,FBA76417,B0BFVMDJ2K,11,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,0,95.25,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,1338,0.0,199325005431936,FBA76417,B0BFVMDJ2K,10,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,0,11.38,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,29550096334157,85,0.0,199325005431936,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shape Corner Desk-B0BFVMDJ2K-PT-SP,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
