date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-04-23,B0G3Q59X8C,8.61,Wireless Lapel Mic,0,88800319740398,0,177,B0G3Q59X8C,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-24,B0G3Q59X8C,0.67,Wireless Lapel Mic,0,88800319740398,0,568,B0G3Q59X8C,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-25,B0G3Q59X8C,1.99,Wireless Lapel Mic,0,88800319740398,0,326,B0G3Q59X8C,485818304366864,0.0,4,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-26,B0G3Q59X8C,0.22,Wireless Lapel Mic,0,88800319740398,0,158,B0G3Q59X8C,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79958,AM-W24,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-06,B0G2C2RCXN,119.91,Wireless Lapel Mic,2,88800319740398,2,7075,FBA79967,485818304366864,1727.97,34,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-07,B0G2C2RCXN,14.01,Wireless Lapel Mic,0,88800319740398,0,2144,FBA79967,485818304366864,0.0,12,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-08,B0G2C2RCXN,45.85,Wireless Lapel Mic,0,88800319740398,0,3658,FBA79967,485818304366864,0.0,25,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-09,B0G2C2RCXN,1.83,Wireless Lapel Mic,0,88800319740398,0,507,FBA79967,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-10,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,152,FBA79967,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-11,B0G2C2RCXN,4.06,Wireless Lapel Mic,0,88800319740398,0,1273,FBA79967,485818304366864,0.0,3,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-12,B0G2C2RCXN,13.2,Wireless Lapel Mic,0,88800319740398,0,573,FBA79967,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-13,B0G2C2RCXN,9.11,Wireless Lapel Mic,0,88800319740398,0,509,FBA79967,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-14,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,298,FBA79967,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-15,B0G2C2RCXN,30.13,Wireless Lapel Mic,0,88800319740398,0,854,FBA79967,485818304366864,0.0,4,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-16,B0G2C2RCXN,3.29,Wireless Lapel Mic,0,88800319740398,0,376,FBA79967,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-17,B0G2C2RCXN,49.59,Wireless Lapel Mic,0,88800319740398,0,738,FBA79967,485818304366864,0.0,7,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-18,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,384,FBA79967,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-19,B0G2C2RCXN,37.88,Wireless Lapel Mic,1,88800319740398,1,358,FBA79967,485818304366864,1694.07,4,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-20,B0G2C2RCXN,8.39,Wireless Lapel Mic,0,88800319740398,0,411,FBA79967,485818304366864,0.0,3,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-21,B0G2C2RCXN,10.92,Wireless Lapel Mic,0,88800319740398,0,384,FBA79967,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-22,B0G2C2RCXN,13.83,Wireless Lapel Mic,0,88800319740398,0,844,FBA79967,485818304366864,0.0,7,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-23,B0G2C2RCXN,0.0,Wireless Lapel Mic,0,88800319740398,0,562,FBA79967,485818304366864,0.0,0,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-24,B0G2C2RCXN,2.5,Wireless Lapel Mic,0,88800319740398,0,673,FBA79967,485818304366864,0.0,2,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-25,B0G2C2RCXN,3.29,Wireless Lapel Mic,0,88800319740398,0,897,FBA79967,485818304366864,0.0,3,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-26,B0G2C2RCXN,3.41,Wireless Lapel Mic,0,88800319740398,0,548,FBA79967,485818304366864,0.0,3,Audio Array-Catch All-SD-CT,FBA79967,AM-W19,Audio Array,Microphone Wireless Lapel,Wireless Lapel Microphone,
2026-04-06,B0CH4RNWJX,167.32,Condenser Microphones,0,88800319740398,0,16495,B0CH4RNWJX,1530305156531,0.0,27,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-07,B0CH4RNWJX,4.48,Condenser Microphones,0,88800319740398,0,2642,B0CH4RNWJX,1530305156531,0.0,2,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-08,B0CH4RNWJX,218.54,Condenser Microphones,1,88800319740398,1,6167,B0CH4RNWJX,1530305156531,2795.76,24,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-09,B0CH4RNWJX,9.98,Condenser Microphones,0,88800319740398,0,2663,B0CH4RNWJX,1530305156531,0.0,15,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-10,B0CH4RNWJX,62.28,Condenser Microphones,0,88800319740398,0,2706,B0CH4RNWJX,1530305156531,0.0,9,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-11,B0CH4RNWJX,180.88,Condenser Microphones,0,88800319740398,0,8339,B0CH4RNWJX,1530305156531,0.0,25,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-12,B0CH4RNWJX,205.74,Condenser Microphones,0,88800319740398,0,6920,B0CH4RNWJX,1530305156531,0.0,27,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-13,B0CH4RNWJX,423.7,Condenser Microphones,1,88800319740398,1,42096,B0CH4RNWJX,1530305156531,2287.29,186,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-14,B0CH4RNWJX,29.89,Condenser Microphones,0,88800319740398,0,3004,B0CH4RNWJX,1530305156531,0.0,7,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-15,B0CH4RNWJX,181.58,Condenser Microphones,0,88800319740398,0,7138,B0CH4RNWJX,1530305156531,0.0,18,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-16,B0CH4RNWJX,63.02,Condenser Microphones,0,88800319740398,0,4016,B0CH4RNWJX,1530305156531,0.0,8,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-17,B0CH4RNWJX,158.68,Condenser Microphones,0,88800319740398,0,5440,B0CH4RNWJX,1530305156531,0.0,20,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-18,B0CH4RNWJX,114.52,Condenser Microphones,0,88800319740398,0,3359,B0CH4RNWJX,1530305156531,0.0,12,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-19,B0CH4RNWJX,208.38,Condenser Microphones,3,88800319740398,3,5829,B0CH4RNWJX,1530305156531,2982.2,27,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-20,B0CH4RNWJX,62.4,Condenser Microphones,1,88800319740398,1,6260,B0CH4RNWJX,1530305156531,2117.8,11,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-21,B0CH4RNWJX,22.17,Condenser Microphones,0,88800319740398,0,1950,B0CH4RNWJX,1530305156531,0.0,3,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-22,B0CH4RNWJX,138.66,Condenser Microphones,0,88800319740398,0,10453,B0CH4RNWJX,1530305156531,0.0,31,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-23,B0CH4RNWJX,106.17,Condenser Microphones,0,88800319740398,0,5590,B0CH4RNWJX,1530305156531,0.0,19,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-24,B0CH4RNWJX,87.28,Condenser Microphones,0,88800319740398,0,5968,B0CH4RNWJX,1530305156531,0.0,20,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-25,B0CH4RNWJX,225.58,Condenser Microphones,0,88800319740398,0,21675,B0CH4RNWJX,1530305156531,0.0,76,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-26,B0CH4RNWJX,113.93,Condenser Microphones,0,88800319740398,0,9263,B0CH4RNWJX,1530305156531,0.0,23,Audio Array-Catch All-SD-CT,FBA79011,AM-C43,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-06,B0B4DPX2J2,95.51,SD PT,0,141203437506581,0,13218,B0B4DPX2J2,495866250972751,0.0,39,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-07,B0B4DPX2J2,37.18,SD PT,0,141203437506581,0,4735,B0B4DPX2J2,495866250972751,0.0,18,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-08,B0B4DPX2J2,216.23,SD PT,0,141203437506581,0,31000,B0B4DPX2J2,495866250972751,0.0,136,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-09,B0B4DPX2J2,811.94,SD PT,0,141203437506581,0,88404,B0B4DPX2J2,495866250972751,0.0,482,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-10,B0B4DPX2J2,633.15,SD PT,0,141203437506581,0,83273,B0B4DPX2J2,495866250972751,0.0,251,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-11,B0B4DPX2J2,615.38,SD PT,0,141203437506581,0,32423,B0B4DPX2J2,495866250972751,0.0,105,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-12,B0B4DPX2J2,119.11,SD PT,0,141203437506581,0,9763,B0B4DPX2J2,495866250972751,0.0,29,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-13,B0B4DPX2J2,324.1,SD PT,0,141203437506581,0,25032,B0B4DPX2J2,495866250972751,0.0,61,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-14,B0B4DPX2J2,251.8,SD PT,0,141203437506581,0,25628,B0B4DPX2J2,495866250972751,0.0,71,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-15,B0B4DPX2J2,148.95,SD PT,0,141203437506581,0,16108,B0B4DPX2J2,495866250972751,0.0,41,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-16,B0B4DPX2J2,24.8,SD PT,0,141203437506581,0,2386,B0B4DPX2J2,495866250972751,0.0,11,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-17,B0B4DPX2J2,0.6,SD PT,0,141203437506581,0,866,B0B4DPX2J2,495866250972751,0.0,1,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-18,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,15,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-19,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-20,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-21,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-22,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,32,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-23,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,19,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-24,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-25,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-26,B0B4DPX2J2,0.0,SD PT,0,141203437506581,0,0,B0B4DPX2J2,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-06,B0D3M1B4Z8,46.0,SD PT,0,141203437506581,0,12253,B0D3M1B4Z8,495866250972751,0.0,22,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-07,B0D3M1B4Z8,23.35,SD PT,0,141203437506581,0,2908,B0D3M1B4Z8,495866250972751,0.0,5,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-08,B0D3M1B4Z8,138.04,SD PT,0,141203437506581,0,21337,B0D3M1B4Z8,495866250972751,0.0,86,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-09,B0D3M1B4Z8,976.58,SD PT,1,141203437506581,1,86951,B0D3M1B4Z8,495866250972751,2626.27,537,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-10,B0D3M1B4Z8,631.4,SD PT,0,141203437506581,0,99846,B0D3M1B4Z8,495866250972751,0.0,457,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-11,B0D3M1B4Z8,332.49,SD PT,1,141203437506581,1,55149,B0D3M1B4Z8,495866250972751,16355.08,198,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-12,B0D3M1B4Z8,145.64,SD PT,0,141203437506581,0,38366,B0D3M1B4Z8,495866250972751,0.0,144,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-13,B0D3M1B4Z8,469.92,SD PT,0,141203437506581,0,48484,B0D3M1B4Z8,495866250972751,0.0,206,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-14,B0D3M1B4Z8,200.41,SD PT,0,141203437506581,0,24484,B0D3M1B4Z8,495866250972751,0.0,77,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-15,B0D3M1B4Z8,31.17,SD PT,0,141203437506581,0,6501,B0D3M1B4Z8,495866250972751,0.0,13,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-16,B0D3M1B4Z8,17.26,SD PT,0,141203437506581,0,2169,B0D3M1B4Z8,495866250972751,0.0,4,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-17,B0D3M1B4Z8,21.59,SD PT,0,141203437506581,0,853,B0D3M1B4Z8,495866250972751,0.0,4,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-18,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,9,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-19,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,1,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-20,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,3,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-21,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-22,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,9,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-23,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,79,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-24,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,35,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-25,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-26,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-08,B0GN97RFPR,0.33,Studio Monitor,0,88800319740398,0,12,B0GN97RFPR,351170855286614,0.0,1,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-09,B0GN97RFPR,0.0,Studio Monitor,0,88800319740398,0,118,B0GN97RFPR,351170855286614,0.0,0,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-10,B0GN97RFPR,4.85,Studio Monitor,0,88800319740398,0,508,B0GN97RFPR,351170855286614,0.0,1,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-11,B0GN97RFPR,125.8,Studio Monitor,0,88800319740398,0,20808,B0GN97RFPR,351170855286614,0.0,77,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-12,B0GN97RFPR,46.41,Studio Monitor,0,88800319740398,0,9431,B0GN97RFPR,351170855286614,0.0,39,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-13,B0GN97RFPR,105.07,Studio Monitor,0,88800319740398,0,12041,B0GN97RFPR,351170855286614,0.0,45,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-14,B0GN97RFPR,20.46,Studio Monitor,0,88800319740398,0,3235,B0GN97RFPR,351170855286614,0.0,17,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-15,B0GN97RFPR,151.83,Studio Monitor,0,88800319740398,0,28071,B0GN97RFPR,351170855286614,0.0,123,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-16,B0GN97RFPR,97.93,Studio Monitor,0,88800319740398,0,11042,B0GN97RFPR,351170855286614,0.0,71,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-17,B0GN97RFPR,149.57,Studio Monitor,0,88800319740398,0,18138,B0GN97RFPR,351170855286614,0.0,86,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-18,B0GN97RFPR,83.97,Studio Monitor,2,88800319740398,2,12193,B0GN97RFPR,351170855286614,5506.78,56,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-19,B0GN97RFPR,184.07,Studio Monitor,0,88800319740398,0,24311,B0GN97RFPR,351170855286614,0.0,128,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-20,B0GN97RFPR,216.54,Studio Monitor,0,88800319740398,0,29359,B0GN97RFPR,351170855286614,0.0,119,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-21,B0GN97RFPR,128.89,Studio Monitor,0,88800319740398,0,13159,B0GN97RFPR,351170855286614,0.0,72,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-22,B0GN97RFPR,421.59,Studio Monitor,2,88800319740398,2,29583,B0GN97RFPR,351170855286614,2286.44,182,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-23,B0GN97RFPR,238.63,Studio Monitor,0,88800319740398,0,17117,B0GN97RFPR,351170855286614,0.0,119,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-24,B0GN97RFPR,391.57,Studio Monitor,0,88800319740398,0,36531,B0GN97RFPR,351170855286614,0.0,217,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-25,B0GN97RFPR,311.05,Studio Monitor,0,88800319740398,0,45499,B0GN97RFPR,351170855286614,0.0,201,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-26,B0GN97RFPR,59.38,Studio Monitor,0,88800319740398,0,8893,B0GN97RFPR,351170855286614,0.0,48,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-27,B0B4DPX2J2,768.63,Condenser Microphones,0,88800319740398,0,22106,B0B4DPX2J2,1530305156531,0.0,70,Audio Array-Catch All-SD-CT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
